"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Nepal,978810.0,4.0,11951.0,,966629.0,17.0,230.0,,32525.0,397.0,5636303.0,187290.0,30094011.0,Asia
New Zealand,930969.0,7122.0,702.0,6.0,877888.0,7966.0,52379.0,,186116.0,140.0,7078901.0,1415186.0,5002100.0,Australia/Oceania
Bolivia,904974.0,91.0,21919.0,5.0,858434.0,381.0,24621.0,220.0,75642.0,1832.0,2699040.0,225599.0,11963898.0,South America
UAE,898571.0,261.0,2302.0,,881831.0,315.0,14438.0,,88891.0,228.0,155925308.0,15424852.0,10108707.0,Asia
Uruguay,895775.0,,7197.0,,886654.0,,1924.0,18.0,256249.0,2059.0,6091188.0,1742468.0,3495724.0,South America
Ecuador,869696.0,247.0,35598.0,4.0,,,,759.0,47964.0,1963.0,2470170.0,136229.0,18132441.0,South America
Costa Rica,852074.0,,8405.0,,832853.0,,10816.0,45.0,164522.0,1623.0,4291131.0,828547.0,5179102.0,North America
Guatemala,846546.0,678.0,17584.0,18.0,826602.0,621.0,2360.0,5.0,45708.0,949.0,4454022.0,240486.0,18520882.0,North America
Latvia,822013.0,,5760.0,,808909.0,,7344.0,11.0,444785.0,3117.0,7174863.0,3882264.0,1848113.0,Europe
Azerbaijan,792562.0,4.0,9709.0,,782761.0,17.0,92.0,,76902.0,942.0,6814486.0,661206.0,10306140.0,Asia
Panama,776420.0,932.0,8184.0,,762170.0,501.0,6066.0,8.0,174915.0,1844.0,5873370.0,1323177.0,4438839.0,North America
Saudi Arabia,754011.0,90.0,9088.0,2.0,741673.0,133.0,3250.0,45.0,21059.0,254.0,41892775.0,1170050.0,35804252.0,Asia
Sri Lanka,663362.0,33.0,16504.0,,646125.0,4.0,733.0,,30744.0,765.0,6486117.0,300599.0,21577281.0,Asia
Paraguay,649455.0,,18870.0,,624673.0,,5912.0,2.0,89057.0,2588.0,2623300.0,359721.0,7292594.0,South America
Kuwait,631409.0,,2555.0,,628090.0,,764.0,8.0,143962.0,583.0,8007805.0,1825789.0,4385942.0,Asia
Myanmar,612883.0,19.0,19434.0,,591812.0,18.0,1637.0,,11128.0,353.0,7954939.0,144435.0,55076199.0,Asia
Palestine,581940.0,,5353.0,,576242.0,,345.0,17.0,109429.0,1007.0,3078533.0,578892.0,5317979.0,Asia
Dominican Republic,579248.0,,4376.0,,574601.0,,271.0,6.0,52437.0,396.0,3274131.0,296391.0,11046649.0,North America
Estonia,572193.0,276.0,2539.0,1.0,511039.0,689.0,58615.0,3.0,430815.0,1912.0,3326696.0,2504731.0,1328165.0,Europe
Bahrain,568706.0,339.0,1475.0,,563892.0,419.0,3339.0,3.0,314281.0,815.0,9721489.0,5372336.0,1809546.0,Asia
Venezuela,522325.0,20.0,5709.0,1.0,515675.0,9.0,941.0,230.0,18464.0,202.0,3359014.0,118740.0,28288758.0,South America
Moldova,516986.0,,11489.0,,504142.0,,1355.0,49.0,128705.0,2860.0,3216305.0,800706.0,4016836.0,Europe
Egypt,515645.0,,24613.0,,442182.0,,48850.0,122.0,4871.0,233.0,3693367.0,34889.0,105859726.0,Africa
Libya,501904.0,,6430.0,,490973.0,,4501.0,101.0,71273.0,913.0,2477219.0,351779.0,7041981.0,Africa
Cyprus,474267.0,3786.0,1020.0,9.0,124370.0,,348877.0,60.0,387658.0,834.0,9477138.0,7746456.0,1223416.0,Asia
Ethiopia,470568.0,18.0,7510.0,,455383.0,3.0,7675.0,11.0,3916.0,62.0,4789701.0,39860.0,120163659.0,Africa
Mongolia,469885.0,55.0,2179.0,,313256.0,,154450.0,192.0,139237.0,646.0,4030048.0,1194186.0,3374724.0,Asia
Honduras,423179.0,,10893.0,,132318.0,,279968.0,105.0,41519.0,1069.0,1263329.0,123949.0,10192359.0,North America
Armenia,422867.0,2.0,8622.0,,411050.0,12.0,3195.0,,142219.0,2900.0,3051264.0,1026200.0,2973361.0,Asia
Oman,389126.0,,4258.0,,384243.0,,625.0,4.0,72818.0,797.0,25000000.0,4678334.0,5343783.0,Asia
Bosnia and Herzegovina,377087.0,,15765.0,,192218.0,,169104.0,,116258.0,4860.0,1758191.0,542059.0,3243544.0,Europe
Réunion,374295.0,,742.0,,355605.0,,17948.0,10.0,412680.0,818.0,1603660.0,1768122.0,906985.0,Africa
Qatar,364602.0,42.0,677.0,,363365.0,79.0,560.0,3.0,129853.0,241.0,3440937.0,1225490.0,2807805.0,Asia
Kenya,323773.0,13.0,5649.0,,317960.0,28.0,164.0,,5788.0,101.0,3598809.0,64340.0,55934385.0,Africa
Zambia,319702.0,108.0,3976.0,,315044.0,354.0,682.0,,16544.0,206.0,3427205.0,177355.0,19324023.0,Africa
North Macedonia,309571.0,,9280.0,,299738.0,,553.0,,148602.0,4455.0,2018029.0,968708.0,2083218.0,Europe
Botswana,305859.0,,2688.0,,303026.0,,145.0,1.0,125437.0,1102.0,2026898.0,831259.0,2438347.0,Africa
Albania,275107.0,52.0,3496.0,,271213.0,28.0,398.0,2.0,95787.0,1217.0,1806414.0,628962.0,2872057.0,Europe
Algeria,265780.0,1.0,6875.0,,178355.0,,80550.0,6.0,5867.0,152.0,230861.0,5097.0,45297355.0,Africa
Nigeria,255753.0,37.0,3143.0,,249911.0,15.0,2699.0,11.0,1187.0,15.0,5075820.0,23557.0,215469401.0,Africa
Zimbabwe,247875.0,33.0,5469.0,,241689.0,46.0,717.0,12.0,16245.0,358.0,2256453.0,147885.0,15258161.0,Africa
Uzbekistan,238596.0,19.0,1637.0,,236670.0,20.0,289.0,23.0,6945.0,48.0,1377915.0,40108.0,34355279.0,Asia
Luxembourg,237856.0,,1064.0,,227197.0,,9595.0,3.0,369009.0,1651.0,4227288.0,6558195.0,644581.0,Europe
Montenegro,235228.0,77.0,2714.0,,231778.0,70.0,736.0,6.0,374441.0,4320.0,2452639.0,3904164.0,628211.0,Europe
Mozambique,225384.0,1.0,2201.0,,223113.0,,70.0,13.0,6860.0,67.0,1313202.0,39970.0,32854303.0,Africa
Laos,207469.0,273.0,744.0,1.0,7660.0,,199065.0,,27780.0,100.0,1232128.0,164978.0,7468418.0,Asia
Kyrgyzstan,200992.0,,2991.0,,196400.0,,1601.0,131.0,29906.0,445.0,1907195.0,283775.0,6720811.0,Asia
Iceland,185579.0,,119.0,,75685.0,,109775.0,,537460.0,345.0,1953616.0,5657916.0,345289.0,Europe
Maldives,179171.0,,298.0,,163687.0,,15186.0,25.0,321134.0,534.0,2213831.0,3967916.0,557933.0,Asia
Afghanistan,178879.0,6.0,7683.0,,161883.0,,9313.0,1124.0,4414.0,190.0,944283.0,23299.0,40529420.0,Asia
Uganda,164069.0,,3596.0,,100205.0,,60268.0,2.0,3391.0,74.0,2612795.0,54008.0,48378266.0,Africa
El Salvador,162089.0,,4128.0,,150662.0,,7299.0,8.0,24762.0,631.0,1950448.0,297960.0,6545998.0,North America
Ghana,161173.0,,1445.0,,159691.0,,37.0,1.0,4996.0,45.0,2435846.0,75512.0,32257533.0,Africa
Namibia,158733.0,84.0,4025.0,,153662.0,,1046.0,,60471.0,1533.0,1007690.0,383889.0,2624953.0,Africa
Martinique,153253.0,,926.0,,104.0,,152223.0,8.0,408966.0,2471.0,828928.0,2212050.0,374733.0,North America
Trinidad and Tobago,147867.0,417.0,3829.0,5.0,135209.0,,8829.0,18.0,105036.0,2720.0,704554.0,500476.0,1407768.0,North America
Brunei,141850.0,102.0,218.0,,140892.0,181.0,740.0,,318670.0,490.0,717784.0,1612519.0,445132.0,Asia
Guadeloupe,140130.0,,854.0,,2250.0,,137026.0,19.0,350107.0,2134.0,938039.0,2343639.0,400249.0,North America
Cambodia,136251.0,5.0,3056.0,,133073.0,23.0,122.0,,7949.0,178.0,2952645.0,172250.0,17141647.0,Asia
Jamaica,129978.0,,2962.0,,83358.0,,43658.0,,43547.0,992.0,996159.0,333746.0,2984780.0,North America
Rwanda,129806.0,7.0,1459.0,1.0,45522.0,,82825.0,,9588.0,108.0,5270395.0,389289.0,13538517.0,Africa
Cameroon,119780.0,,1927.0,,117791.0,,62.0,13.0,4316.0,69.0,1751774.0,63121.0,27752511.0,Africa
Taiwan,115870.0,15136.0,865.0,3.0,25975.0,,89030.0,,4849.0,36.0,14758774.0,617637.0,23895529.0,Asia
Angola,99194.0,,1900.0,,97149.0,,145.0,,2856.0,55.0,1499795.0,43181.0,34732793.0,Africa
Malta,91741.0,136.0,698.0,,87119.0,360.0,3924.0,4.0,206768.0,1573.0,1883103.0,4244177.0,443691.0,Europe
DRC,87023.0,,1337.0,,50930.0,,34756.0,,921.0,14.0,846704.0,8957.0,94532588.0,Africa
Senegal,85997.0,2.0,1966.0,,84015.0,2.0,16.0,,4900.0,112.0,1069522.0,60943.0,17549622.0,Africa
Malawi,85781.0,,2634.0,,82066.0,,1081.0,67.0,4282.0,131.0,574139.0,28660.0,20032595.0,Africa
Ivory Coast,81930.0,,799.0,,81097.0,,34.0,,2972.0,29.0,1500074.0,54408.0,27571076.0,Africa
French Guiana,80859.0,,395.0,,11254.0,,69210.0,2.0,258485.0,1263.0,627211.0,2005028.0,312819.0,South America
Suriname,79336.0,,1328.0,,49401.0,,28607.0,,133062.0,2227.0,235950.0,395733.0,596235.0,South America
Channel Islands,74383.0,,169.0,,73224.0,,990.0,,420740.0,956.0,1252808.0,7086379.0,176791.0,Europe
French Polynesia,72720.0,,648.0,,,,,7.0,256169.0,2283.0,,,283875.0,Australia/Oceania
Eswatini,70643.0,17.0,1397.0,,68860.0,37.0,386.0,11.0,59760.0,1182.0,1015212.0,858814.0,1182109.0,Africa
Barbados,70080.0,518.0,394.0,2.0,65563.0,478.0,4123.0,,243318.0,1368.0,649047.0,2253495.0,288018.0,North America
Fiji,64644.0,4.0,862.0,,62763.0,,1019.0,,71169.0,949.0,507722.0,558973.0,908313.0,Australia/Oceania
Madagascar,64152.0,,1391.0,,59370.0,,3391.0,14.0,2213.0,48.0,422372.0,14569.0,28990923.0,Africa
Guyana,63473.0,16.0,1228.0,,62143.0,13.0,102.0,1.0,79993.0,1548.0,596356.0,751565.0,793486.0,South America
Sudan,62117.0,,4931.0,,,,,,1359.0,108.0,562941.0,12313.0,45718917.0,Africa
New Caledonia,60517.0,,312.0,,60102.0,,103.0,9.0,208312.0,1074.0,98964.0,340654.0,290512.0,Australia/Oceania
Bhutan,59163.0,109.0,21.0,,57748.0,428.0,1394.0,1.0,75163.0,27.0,2298106.0,2919602.0,787130.0,Asia
Mauritania,58688.0,1.0,982.0,,57695.0,1.0,11.0,,12044.0,202.0,804074.0,165012.0,4872825.0,Africa
Belize,57497.0,,676.0,,56604.0,,217.0,6.0,139959.0,1646.0,539513.0,1313284.0,410812.0,North America
Cabo Verde,56022.0,2.0,401.0,,55553.0,2.0,68.0,23.0,98801.0,707.0,400982.0,707176.0,567019.0,Africa
Syria,55813.0,,3150.0,,52159.0,,504.0,,3054.0,172.0,146269.0,8003.0,18276998.0,Asia
Gabon,47602.0,,304.0,,47285.0,,13.0,,20504.0,131.0,1593622.0,686421.0,2321641.0,Africa
Papua New Guinea,43800.0,,649.0,,43100.0,,51.0,7.0,4732.0,70.0,249149.0,26916.0,9256576.0,Australia/Oceania
Seychelles,42474.0,,166.0,,41727.0,,581.0,,427050.0,1669.0,,,99459.0,Africa
Curaçao,42241.0,,274.0,,41612.0,,355.0,3.0,255512.0,1657.0,496693.0,3004452.0,165319.0,North America
Andorra,41349.0,,153.0,,40689.0,,507.0,14.0,533597.0,1974.0,249838.0,3224091.0,77491.0,Europe
Burundi,39998.0,,38.0,,773.0,,39187.0,,3190.0,3.0,345742.0,27577.0,12537365.0,Africa
Mauritius,37642.0,,990.0,,35895.0,,757.0,,29509.0,776.0,358675.0,281176.0,1275624.0,Africa
Mayotte,37363.0,,187.0,,2964.0,,34212.0,,131174.0,657.0,176919.0,621128.0,284835.0,Africa
Togo,36985.0,,273.0,,36688.0,,24.0,,4284.0,32.0,729891.0,84546.0,8633056.0,Africa
Guinea,36459.0,,440.0,,35976.0,,43.0,8.0,2645.0,32.0,660107.0,47892.0,13783232.0,Africa
Aruba,34846.0,,212.0,,34516.0,,118.0,3.0,323866.0,1970.0,177885.0,1653299.0,107594.0,North America
Faeroe Islands,34658.0,,28.0,,7693.0,,26937.0,5.0,704402.0,569.0,778000.0,15812365.0,49202.0,Europe
Tanzania,33872.0,,803.0,,,,,7.0,539.0,13.0,,,62840781.0,Africa
Bahamas,33558.0,17.0,798.0,9.0,32355.0,4.0,405.0,,83872.0,1994.0,229817.0,574386.0,400109.0,North America
Lesotho,32910.0,,697.0,,24155.0,,8058.0,,15143.0,321.0,431221.0,198420.0,2173275.0,Africa
Mali,30833.0,18.0,732.0,,29893.0,3.0,208.0,,1446.0,34.0,666574.0,31271.0,21315811.0,Africa
Haiti,30690.0,,835.0,,29520.0,,335.0,,2633.0,72.0,132422.0,11360.0,11656465.0,North America
Isle of Man,28416.0,,87.0,,26794.0,,1535.0,,330977.0,1013.0,150753.0,1755902.0,85855.0,Europe
Benin,26952.0,,163.0,,25506.0,,1283.0,5.0,2122.0,13.0,604310.0,47572.0,12703024.0,Africa
Somalia,26485.0,,1350.0,,13182.0,,11953.0,,1586.0,81.0,400466.0,23976.0,16702834.0,Africa
Congo,24079.0,,385.0,,20178.0,,3516.0,,4176.0,67.0,347815.0,60321.0,5766111.0,Africa
Saint Lucia,23394.0,,368.0,,22815.0,,211.0,,126345.0,1987.0,143281.0,773823.0,185160.0,North America
Timor-Leste,22867.0,4.0,130.0,,22723.0,1.0,14.0,,16761.0,95.0,262493.0,192400.0,1364310.0,Asia
Cayman Islands,22223.0,,27.0,,8553.0,,13643.0,1.0,331034.0,402.0,222773.0,3318432.0,67132.0,North America
Burkina Faso,20853.0,,382.0,,20439.0,,32.0,,950.0,17.0,248995.0,11344.0,21949861.0,Africa
Nicaragua,18491.0,,225.0,,4225.0,,14041.0,,2732.0,33.0,,,6768539.0,North America
Gibraltar,17837.0,,102.0,,16579.0,,1156.0,,529712.0,3029.0,534283.0,15866807.0,33673.0,Europe
South Sudan,17461.0,,138.0,,13514.0,,3809.0,1.0,1527.0,12.0,381528.0,33369.0,11433476.0,Africa
Liechtenstein,17185.0,14.0,84.0,,16972.0,2.0,129.0,1.0,448367.0,2192.0,102174.0,2665780.0,38328.0,Europe
San Marino,16437.0,,115.0,,15960.0,,362.0,4.0,482575.0,3376.0,149271.0,4382461.0,34061.0,Europe
Equatorial Guinea,15907.0,,183.0,,15698.0,,26.0,5.0,10696.0,123.0,310972.0,209109.0,1487132.0,Africa
Djibouti,15611.0,,189.0,,15411.0,,11.0,,15392.0,186.0,303924.0,299655.0,1014246.0,Africa
Solomon Islands,14786.0,,141.0,,13307.0,,1338.0,2.0,20604.0,196.0,5117.0,7130.0,717643.0,Australia/Oceania
CAR,14649.0,,113.0,,6859.0,,7677.0,2.0,2940.0,23.0,81294.0,16314.0,4983150.0,Africa
Grenada,14629.0,,220.0,,14029.0,,380.0,4.0,128917.0,1939.0,149943.0,1321363.0,113476.0,North America
Bermuda,13488.0,,131.0,,12981.0,,376.0,,218048.0,2118.0,876273.0,14165880.0,61858.0,North America
Dominica,12161.0,128.0,63.0,,12025.0,96.0,73.0,,168172.0,871.0,191084.0,2642457.0,72313.0,North America
Gambia,11995.0,,365.0,,11591.0,,39.0,,4721.0,144.0,155686.0,61278.0,2540633.0,Africa
Greenland,11971.0,,21.0,,2761.0,,9189.0,4.0,210202.0,369.0,164926.0,2895979.0,56950.0,North America
Yemen,11818.0,,2149.0,,9009.0,,660.0,23.0,381.0,69.0,265253.0,8549.0,31025628.0,Asia
Monaco,11770.0,8.0,54.0,,11573.0,25.0,143.0,4.0,296101.0,1358.0,54960.0,1382642.0,39750.0,Europe
Saint Martin,10462.0,,63.0,,1399.0,,9000.0,7.0,262403.0,1580.0,112382.0,2818711.0,39870.0,North America
Tonga,10196.0,,11.0,,8923.0,,1262.0,,94510.0,102.0,454376.0,4211748.0,107883.0,Australia/Oceania
Sint Maarten,10036.0,,86.0,,9878.0,,72.0,10.0,229316.0,1965.0,62056.0,1417937.0,43765.0,North America
Caribbean Netherlands,9729.0,,34.0,,9619.0,,76.0,,364819.0,1275.0,30126.0,1129669.0,26668.0,North America
Samoa,9592.0,,19.0,,1605.0,,7968.0,4.0,47763.0,95.0,65949.0,328394.0,200823.0,Australia/Oceania
Niger,8941.0,13.0,309.0,,8524.0,6.0,108.0,1.0,346.0,12.0,250347.0,9701.0,25806158.0,Africa
Guinea-Bissau,8202.0,,171.0,,7528.0,,503.0,6.0,3995.0,83.0,134285.0,65411.0,2052942.0,Africa
Comoros,8100.0,,160.0,,7933.0,,7.0,,8966.0,177.0,,,903432.0,Africa
Sierra Leone,7681.0,,125.0,,,,,,928.0,15.0,259958.0,31421.0,8273255.0,Africa
Antigua and Barbuda,7626.0,,136.0,,7443.0,,47.0,1.0,76713.0,1368.0,18901.0,190132.0,99410.0,North America
Vanuatu,7480.0,150.0,13.0,,6726.0,,741.0,3.0,23357.0,41.0,24976.0,77989.0,320252.0,Australia/Oceania
Liberia,7434.0,,294.0,,5747.0,,1393.0,2.0,1409.0,56.0,139824.0,26508.0,5274765.0,Africa
Chad,7411.0,,193.0,,4874.0,,2344.0,,429.0,11.0,191341.0,11069.0,17286451.0,Africa
St. Vincent Grenadines,6786.0,2.0,106.0,,6641.0,,39.0,,60815.0,950.0,98941.0,886695.0,111584.0,North America
British Virgin Islands,6355.0,,62.0,,,,,1.0,207687.0,2026.0,103049.0,3367724.0,30599.0,North America
Turks and Caicos,5963.0,,36.0,,5862.0,,65.0,4.0,150300.0,907.0,488787.0,12320084.0,39674.0,North America
Sao Tome and Principe,5957.0,,73.0,,5880.0,,4.0,,26290.0,322.0,29036.0,128142.0,226592.0,Africa
Saint Kitts and Nevis,5562.0,,43.0,,5518.0,,1.0,,103218.0,798.0,65141.0,1208867.0,53886.0,North America
Cook Islands,5031.0,,1.0,,4733.0,,297.0,,285966.0,57.0,16607.0,943955.0,17593.0,Australia/Oceania
Palau,4610.0,,6.0,,3984.0,,620.0,1.0,252575.0,329.0,46016.0,2521148.0,18252.0,Australia/Oceania
St. Barth,4544.0,,6.0,,,,,,457511.0,604.0,78646.0,7918445.0,9932.0,North America
Kiribati,3082.0,1.0,13.0,,2601.0,,468.0,3.0,25098.0,106.0,,,122797.0,Australia/Oceania
Anguilla,2788.0,,9.0,,2766.0,,13.0,4.0,182844.0,590.0,51382.0,3369753.0,15248.0,North America
