"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Botswana,"310,431",,"2,701 ",,"304,887",,"2,843",1,"127,028","1,105","2,026,898","829,402","2,443,806 ",Africa
Albania,"276,690",+52,"3,497 ",,"272,865",+20,328,2,"96,351","1,218","1,834,723","638,899","2,871,697 ",Europe
Algeria,"265,925",,"6,875 ",,"178,435",,"80,615",6,"5,859",151,"230,861","5,086","45,388,341 ",Africa
Nigeria,"256,352",+88,"3,144 ",,"250,131",+14,"3,077",11,"1,186",15,"5,198,572","24,061","216,057,474 ",Africa
Zimbabwe,"254,098",+67,"5,521 ",+3,"246,407",+194,"2,170",12,"16,626",361,"2,359,560","154,391","15,282,999 ",Africa
Luxembourg,"251,873",,"1,084 ",,"245,443",,"5,346",,"390,047","1,679","4,275,297","6,620,669","645,750 ",Europe
Uzbekistan,"239,236",+33,"1,637 ",,"237,406",+20,193,23,"6,952",48,"1,377,915","40,043","34,410,964 ",Asia
Montenegro,"237,848",+55,"2,722 ",,"234,688",+69,438,6,"378,606","4,333","2,484,004","3,954,035","628,220 ",Europe
Mozambique,"226,428",+103,"2,206 ",,"223,660",,562,13,"6,871",67,"1,334,039","40,480","32,955,178 ",Africa
Laos,"210,136",+7,757 ,,N/A,N/A,N/A,,"28,091",101,"1,233,207","164,855","7,480,538 ",Asia
Kyrgyzstan,"200,993",,"2,991 ",,"196,406",,"1,596",131,"29,851",444,"1,907,195","283,253","6,733,174 ",Asia
Iceland,"189,825",+170,153 ,,N/A,N/A,N/A,1,"549,353",443,"1,953,943","5,654,703","345,543 ",Europe
Martinique,"182,791",,943 ,,104,,"181,744",8,"487,833","2,517","828,928","2,212,244","374,700 ",North America
Afghanistan,"180,864",,"7,709 ",,"163,215",,"9,940","1,124","4,451",190,"971,529","23,911","40,630,271 ",Asia
Maldives,"179,837",,299 ,,"163,687",,"15,851",25,"321,696",535,"2,213,831","3,960,150","559,027 ",Asia
Namibia,"168,320",+755,"4,048 ",+8,"162,333",+936,"1,939",,"63,994","1,539","1,049,628","399,062","2,630,241 ",Africa
Uganda,"166,121",+75,"3,600 ",,"100,385",,"62,136",6,"3,422",74,"2,726,483","56,164","48,544,834 ",Africa
Trinidad and Tobago,"164,506",+191,"3,959 ",+3,"151,870",,"8,677",18,"116,813","2,811","757,415","537,828","1,408,286 ",North America
El Salvador,"164,134",,"4,135 ",+1,"158,594",,"1,405",8,"25,060",631,"2,219,800","338,914","6,549,746 ",North America
Guadeloupe,"162,190",,949 ,,"2,250",,"158,991",19,"405,215","2,371","938,039","2,343,592","400,257 ",North America
Ghana,"161,841",,"1,445 ",,"160,000",,396,,"5,006",45,"2,454,320","75,910","32,332,114 ",Africa
Brunei ,"152,712",+392,225 ,,"149,697",+454,"2,790",,"342,702",505,"717,784","1,610,782","445,612 ",Asia
Jamaica,"140,203",+285,"3,082 ",+2,"88,616",+191,"48,505",,"46,949","1,032","1,111,935","372,350","2,986,260 ",North America
Rwanda,"130,319",+25,"1,459 ",,"45,522",,"83,338",,"9,600",107,"5,487,353","404,211","13,575,473 ",Africa
Cameroon,"119,947",,"1,930 ",,"117,791",,226,13,"4,310",69,"1,751,774","62,949","27,828,570 ",Africa
Angola,"99,761",,"1,900 ",,"97,149",,712,,"2,863",55,"1,499,795","43,035","34,850,665 ",Africa
Malta,"95,995",+166,724 ,+1,"93,260",+98,"2,011",4,"216,290","1,631","1,936,095","4,362,284","443,826 ",Europe
DRC,"89,932",,"1,345 ",,"50,930",,"37,657",,948,14,"846,704","8,927","94,846,454 ",Africa
Senegal,"86,150",,"1,967 ",,"84,169",,14,,"4,895",112,"1,101,553","62,587","17,600,430 ",Africa
Malawi,"86,090",+15,"2,642 ",,"82,927",,521,67,"4,285",132,"586,566","29,198","20,089,508 ",Africa
French Guiana,"84,507",,399 ,,"11,254",,"72,854",1,"269,379","1,272","644,972","2,055,950","313,710 ",South America
Ivory Coast,"82,467",+74,799 ,,"81,562",+32,106,,"2,983",29,"1,531,780","55,406","27,646,259 ",Africa
Barbados,"82,183",+112,467 ,,"80,410",+170,"1,306",,"285,300","1,621","693,481","2,407,435","288,058 ",North America
Suriname,"80,673",,"1,352 ",,"49,526",,"29,795",,"135,168","2,265","237,519","397,963","596,837 ",South America
Channel Islands,"77,006",,176 ,,"76,220",,610,,"435,126",994,"1,252,808","7,079,051","176,974 ",Europe
French Polynesia,"73,062",,649 ,,N/A,N/A,N/A,7,"257,205","2,285",,,"284,061 ",Australia/Oceania
Eswatini,"72,879",+9,"1,410 ",,"71,287",+61,182,11,"61,580","1,191","1,031,184","871,310","1,183,487 ",Africa
Guyana,"65,859",+60,"1,239 ",,"63,602",+54,"1,018",,"82,954","1,561","644,306","811,549","793,921 ",South America
Fiji,"65,159",,864 ,,"63,225",,"1,070",,"71,678",950,"543,657","598,045","909,057 ",Australia/Oceania
Madagascar,"64,478",,"1,396 ",,"59,370",,"3,712",6,"2,218",48,"449,038","15,445","29,072,881 ",Africa
New Caledonia,"62,487",,313 ,,"61,746",,428,9,"214,860","1,076","98,964","340,285","290,827 ",Australia/Oceania
Sudan,"62,444",,"4,950 ",,N/A,N/A,N/A,,"1,362",108,"562,941","12,281","45,836,715 ",Africa
Belize,"60,863",,678 ,,"58,393",,"1,792",6,"147,854","1,647","574,123","1,394,714","411,642 ",North America
Bhutan,"59,636",,21 ,,"59,607",,8,,"75,670",27,"2,303,734","2,923,135","788,104 ",Asia
Mauritania,"59,238",+7,982 ,,"58,140",+10,116,,"12,122",201,"842,211","172,341","4,886,897 ",Africa
Cabo Verde,"57,040",+104,402 ,,"56,112",+129,526,23,"100,473",708,"401,416","707,077","567,712 ",Africa
Syria,"55,904",,"3,150 ",,"52,724",,30,,"3,051",172,"146,269","7,982","18,325,925 ",Asia
Gabon,"47,711",,304 ,,"47,322",,85,,"20,497",131,"1,598,933","686,920","2,327,684 ",Africa
Papua New Guinea,"44,644",,658 ,,"43,960",,26,7,"4,813",71,"249,149","26,859","9,276,054 ",Australia/Oceania
Seychelles,"44,363",,167 ,,"43,905",,291,,"445,729","1,678",,,"99,529 ",Africa
Curaçao,"44,127",,277 ,,"43,567",,283,3,"266,796","1,675","496,693","3,003,053","165,396 ",North America
Andorra,"43,224",,153 ,,"42,810",,261,14,"557,693","1,974","249,838","3,223,508","77,505 ",Europe
Burundi,"42,248",,38 ,,N/A,N/A,N/A,,"3,359",3,"345,742","27,487","12,578,181 ",Africa
Aruba,"39,057",,216 ,,"37,058",,"1,783",1,"362,828","2,007","177,885","1,652,500","107,646 ",North America
Mauritius,"38,060",,996 ,,"36,416",,648,,"29,831",781,"358,675","281,123","1,275,865 ",Africa
Mayotte,"37,523",,187 ,,"2,964",,"34,372",,"131,386",655,"176,919","619,479","285,593 ",Africa
Togo,"37,176",,273 ,,"36,849",,54,,"4,295",32,"745,212","86,098","8,655,381 ",Africa
Guinea,"36,597",,442 ,,"36,113",,42,8,"2,647",32,"660,107","47,750","13,824,259 ",Africa
Tanzania,"35,354",,840 ,,N/A,N/A,N/A,7,561,13,,,"63,036,808 ",Africa
Bahamas,"35,286",+68,812 ,,"33,361",+43,"1,113",,"88,096","2,027","235,192","587,187","400,540 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"704,102",569,"778,000","15,805,619","49,223 ",Europe
Isle of Man,"33,251",,107 ,,"26,794",,"6,350",,"387,058","1,246","150,753","1,754,840","85,907 ",Europe
Lesotho,"32,910",,697 ,,"24,155",,"8,058",,"15,129",320,"431,221","198,242","2,175,221 ",Africa
Mali,"31,122",,735 ,,"30,276",+3,111,,"1,455",34,"690,848","32,308","21,383,018 ",Africa
Haiti,"31,004",,837 ,,"29,750",,417,,"2,656",72,"132,422","11,345","11,672,413 ",North America
Benin,"26,952",,163 ,,"25,506",,"1,283",5,"2,116",13,"604,310","47,436","12,739,586 ",Africa
Somalia,"26,565",,"1,350 ",,"13,182",,"12,033",,"1,586",81,"400,466","23,903","16,753,912 ",Africa
Saint Lucia,"26,453",,371 ,,"25,566",,516,2,"142,792","2,003","206,642","1,115,440","185,256 ",North America
Cayman Islands,"25,318",,28 ,,"8,553",,"16,737",1,"376,644",417,"222,773","3,314,088","67,220 ",North America
Congo,"24,128",,385 ,,"20,178",,"3,565",,"4,173",67,"347,815","60,157","5,781,743 ",Africa
Timor-Leste,"22,928",,133 ,,"22,774",,21,,"16,770",97,"268,125","196,113","1,367,196 ",Asia
Solomon Islands,"21,237",,149 ,,"16,357",,"4,731",1,"29,513",207,"5,117","7,111","719,582 ",Australia/Oceania
Burkina Faso,"20,853",,382 ,,"20,439",,32,,947,17,"248,995","11,310","22,015,881 ",Africa
Gibraltar,"18,806",,102 ,,"16,579",,"2,125",,"558,522","3,029","534,283","15,867,750","33,671 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,728",33,,,"6,777,581 ",North America
Grenada,"18,035",,231 ,,"17,523",,281,4,"158,850","2,035","168,212","1,481,587","113,535 ",North America
South Sudan,"17,644",,138 ,,"13,644",,"3,862",1,"1,541",12,"401,608","35,079","11,448,531 ",Africa
Liechtenstein,"17,605",,85 ,,"17,429",,91,2,"459,181","2,217","102,174","2,664,945","38,340 ",Europe
San Marino,"17,124",,115 ,,"16,910",,99,4,"502,627","3,376","152,231","4,468,314","34,069 ",Europe
Equatorial Guinea,"15,937",,183 ,,"15,711",,43,5,"10,678",123,"332,324","222,670","1,492,449 ",Africa
Djibouti,"15,686",,189 ,,"15,427",,70,,"15,441",186,"305,941","301,154","1,015,895 ",Africa
Bermuda,"15,428",,138 ,,"14,901",,389,,"249,519","2,232","931,509","15,065,404","61,831 ",North America
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,934",23,"81,294","16,282","4,992,797 ",Africa
Dominica,"14,638",,67 ,,"14,284",,287,,"202,370",926,"207,131","2,863,575","72,333 ",North America
Samoa,"14,187",+263,28 ,+1,"1,605",,"12,554",4,"70,591",139,"130,226","647,974","200,974 ",Australia/Oceania
Monaco,"12,451",+31,57 ,,"12,257",+31,137,4,"312,981","1,433","63,238","1,589,613","39,782 ",Europe
Gambia,"12,002",,365 ,,"11,591",,46,,"4,710",143,"155,686","61,090","2,548,454 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,161",369,"164,926","2,895,420","56,961 ",North America
Tonga,"11,909",,12 ,,"11,517",,380,,"110,247",111,"535,009","4,952,824","108,021 ",Australia/Oceania
Yemen,"11,822",,"2,149 ",,"9,107",,566,23,380,69,"265,253","8,529","31,101,184 ",Asia
Saint Martin,"10,668",,63 ,,"1,399",,"9,206",7,"267,061","1,577","112,382","2,813,348","39,946 ",North America
Vanuatu,"10,497",+159,14 ,,"9,966",+192,517,1,"32,693",44,"24,976","77,788","321,078 ",Australia/Oceania
Sint Maarten,"10,434",,86 ,,"10,292",,56,10,"238,105","1,963","62,056","1,416,125","43,821 ",North America
Caribbean Netherlands,"10,173",,35 ,,"10,109",,29,,"381,068","1,311","30,126","1,128,484","26,696 ",North America
Eritrea,"9,769",,103 ,,"9,661",,5,,"2,683",28,"23,693","6,506","3,641,718 ",Africa
Niger,"9,031",,310 ,,"8,628",,93,1,349,12,"254,538","9,825","25,907,325 ",Africa
Antigua and Barbuda,"8,479",,140 ,,"8,189",,150,1,"85,214","1,407","18,901","189,954","99,503 ",North America
Guinea-Bissau,"8,305",,171 ,,"8,076",,58,6,"4,035",83,"140,579","68,299","2,058,294 ",Africa
Comoros,"8,100",,160 ,,"7,933",,7,,"8,945",177,,,"905,562 ",Africa
Sierra Leone,"7,683",,125 ,,N/A,N/A,N/A,,927,15,"259,958","31,351","8,291,906 ",Africa
Liberia,"7,459",,294 ,,"5,747",,"1,418",2,"1,410",56,"139,824","26,440","5,288,443 ",Africa
Chad,"7,418",,193 ,,"4,874",,"2,351",,428,11,"191,341","11,034","17,340,758 ",Africa
St. Vincent Grenadines,"6,968",,108 ,,"6,641",,219,,"62,424",968,"99,956","895,471","111,624 ",North America
British Virgin Islands,"6,902",,63 ,,N/A,N/A,N/A,1,"225,394","2,057","104,740","3,420,417","30,622 ",North America
Turks and Caicos,"6,160",,36 ,,"6,086",,38,4,"155,031",906,"521,408","13,122,464","39,734 ",North America
Sao Tome and Principe,"6,003",,73 ,,"5,918",,12,,"26,438",322,"29,036","127,878","227,060 ",Africa
Saint Kitts and Nevis,"5,824",,43 ,,"5,702",,79,,"107,992",797,"87,080","1,614,686","53,930 ",North America
Cook Islands,"5,717",,1 ,,"5,705",,11,,"324,922",57,"19,314","1,097,698","17,595 ",Australia/Oceania
Palau,"5,145",,6 ,,"4,461",,678,1,"281,748",329,"58,092","3,181,206","18,261 ",Australia/Oceania
St. Barth,"4,630",,6 ,,N/A,N/A,N/A,,"466,029",604,"78,646","7,916,054","9,935 ",North America
Anguilla,"3,342",,9 ,,"3,311",,22,4,"218,961",590,"51,382","3,366,442","15,263 ",North America
Kiribati,"3,204",,13 ,,"2,608",,583,3,"26,047",106,,,"123,007 ",Australia/Oceania
Saint Pierre Miquelon,"2,765",,1 ,,"2,449",,315,1,"481,791",174,"23,978","4,178,080","5,739 ",North America
Falkland Islands,"1,733",, ,,N/A,N/A,N/A,,"471,308",,"8,632","2,347,566","3,677 ",South America
Montserrat,"1,010",,8 ,,962,,40,,"202,081","1,601","13,312","2,663,465","4,998 ",North America
