"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Bangladesh,1952888.0,33.0,29127.0,,1898312.0,249.0,25449.0,1273.0,11643.0,174.0,14033932.0,83667.0,167736203.0,Asia
Hungary,1909948.0,6748.0,46343.0,77.0,1821435.0,13374.0,42170.0,29.0,198647.0,4820.0,11394556.0,1185105.0,9614807.0,Europe
Slovakia,1785978.0,443.0,20002.0,8.0,1757977.0,1385.0,7999.0,33.0,326830.0,3660.0,7120136.0,1302968.0,5464552.0,Europe
Jordan,1694216.0,,14048.0,,1678941.0,,1227.0,124.0,163043.0,1352.0,16670254.0,1604262.0,10391227.0,Asia
Georgia,1655221.0,,16811.0,,1637293.0,,1117.0,,416413.0,4229.0,16920079.0,4256677.0,3974950.0,Asia
Ireland,1532017.0,867.0,7170.0,3.0,1485903.0,1715.0,38944.0,30.0,303959.0,1423.0,12132098.0,2407063.0,5040208.0,Europe
Pakistan,1528897.0,66.0,30376.0,1.0,1494141.0,,4380.0,98.0,6681.0,133.0,28278968.0,123567.0,228855314.0,Asia
Norway,1429064.0,365.0,3061.0,,,,,20.0,259832.0,557.0,11002430.0,2000456.0,5499960.0,Europe
Kazakhstan,1305607.0,4.0,13661.0,,1291376.0,5.0,570.0,24.0,68022.0,712.0,11575012.0,603061.0,19193760.0,Asia
Singapore,1228914.0,3890.0,1358.0,2.0,1155970.0,2485.0,71586.0,6.0,207035.0,229.0,23767171.0,4004050.0,5935783.0,Asia
Hong Kong,1207371.0,280.0,9355.0,3.0,,,,5.0,158657.0,1229.0,44972952.0,5909774.0,7609928.0,Asia
Morocco,1165455.0,89.0,16071.0,,1148928.0,14.0,456.0,293.0,30895.0,426.0,11237010.0,297883.0,37722947.0,Africa
Bulgaria,1160706.0,359.0,37019.0,12.0,999645.0,4626.0,124042.0,67.0,169413.0,5403.0,9909423.0,1446347.0,6851344.0,Europe
Croatia,1129199.0,960.0,15905.0,6.0,1108536.0,303.0,4758.0,17.0,278247.0,3919.0,4824073.0,1188702.0,4058268.0,Europe
Cuba,1104206.0,96.0,8529.0,1.0,1095154.0,142.0,523.0,23.0,97598.0,754.0,12920253.0,1141993.0,11313779.0,North America
Lebanon,1097720.0,77.0,10403.0,1.0,1084400.0,130.0,2917.0,186.0,162176.0,1537.0,4795578.0,708493.0,6768698.0,Asia
Lithuania,1060072.0,212.0,9125.0,3.0,1030935.0,752.0,20012.0,9.0,399757.0,3441.0,9951218.0,3752636.0,2651794.0,Europe
Finland,1052767.0,,4150.0,,,,,21.0,189459.0,747.0,10773620.0,1938851.0,5556703.0,Europe
Tunisia,1041197.0,,28575.0,,,,,29.0,86419.0,2372.0,4592916.0,381210.0,12048261.0,Africa
Slovenia,1017694.0,684.0,6616.0,3.0,1001005.0,1151.0,10073.0,19.0,489401.0,3182.0,2654455.0,1276506.0,2079469.0,Europe
New Zealand,1013721.0,8047.0,855.0,29.0,960384.0,11667.0,52482.0,,202659.0,171.0,7115383.0,1422479.0,5002100.0,Australia/Oceania
Belarus,982867.0,,6978.0,,,,,,104078.0,739.0,13220483.0,1399948.0,9443552.0,Europe
Nepal,978978.0,18.0,11952.0,,966839.0,16.0,187.0,,32514.0,397.0,5662311.0,188056.0,30109781.0,Asia
Bolivia,905655.0,125.0,21926.0,1.0,862685.0,408.0,21044.0,220.0,75669.0,1832.0,2705422.0,226042.0,11968684.0,South America
Uruguay,902540.0,2817.0,7213.0,3.0,892434.0,3877.0,2893.0,18.0,258157.0,2063.0,6114822.0,1749048.0,3496085.0,South America
UAE,901076.0,312.0,2302.0,,885035.0,264.0,13739.0,,89107.0,228.0,158184246.0,15642761.0,10112297.0,Asia
Ecuador,871046.0,,35602.0,,,,,759.0,48017.0,1963.0,2470170.0,136169.0,18140497.0,South America
Costa Rica,866164.0,,8444.0,,841683.0,,16037.0,48.0,167197.0,1630.0,4401922.0,849710.0,5180499.0,North America
Guatemala,850713.0,458.0,17742.0,23.0,830748.0,362.0,2223.0,5.0,45908.0,957.0,4516595.0,243734.0,18530857.0,North America
Latvia,825272.0,346.0,5794.0,2.0,815324.0,603.0,4154.0,9.0,446699.0,3136.0,7211698.0,3903509.0,1847491.0,Europe
Panama,796461.0,3324.0,8199.0,5.0,769618.0,779.0,18644.0,16.0,179348.0,1846.0,5975743.0,1345621.0,4440881.0,North America
Azerbaijan,792638.0,,9709.0,,782869.0,,60.0,,76889.0,942.0,6838458.0,663356.0,10308884.0,Asia
Saudi Arabia,757191.0,642.0,9108.0,4.0,742927.0,145.0,5156.0,60.0,21138.0,254.0,42049904.0,1173904.0,35820558.0,Asia
Sri Lanka,663614.0,17.0,16510.0,1.0,646151.0,2.0,953.0,,30751.0,765.0,6486117.0,300562.0,21579973.0,Asia
Paraguay,649718.0,,18872.0,,624673.0,,6173.0,2.0,89061.0,2587.0,2633737.0,361022.0,7295226.0,South America
Kuwait,632074.0,176.0,2555.0,,629114.0,168.0,405.0,3.0,144051.0,582.0,8071763.0,1839575.0,4387841.0,Asia
Myanmar,613082.0,16.0,19434.0,,592001.0,14.0,1647.0,,11129.0,353.0,8049855.0,146129.0,55087143.0,Asia
Palestine,582119.0,,5353.0,,576684.0,,82.0,17.0,109389.0,1006.0,3078533.0,578503.0,5321553.0,Asia
Dominican Republic,580020.0,,4376.0,,575175.0,,469.0,1.0,52491.0,396.0,3296116.0,298293.0,11049916.0,North America
Bahrain,575129.0,728.0,1479.0,2.0,568141.0,398.0,5509.0,3.0,317517.0,817.0,9766940.0,5392125.0,1811334.0,Asia
Estonia,573922.0,,2556.0,,514836.0,,56530.0,3.0,432108.0,1924.0,3345340.0,2518717.0,1328192.0,Europe
Venezuela,522840.0,40.0,5710.0,1.0,516065.0,105.0,1065.0,230.0,18484.0,202.0,3359014.0,118750.0,28286347.0,South America
Moldova,516986.0,,11489.0,,504142.0,,1355.0,49.0,128714.0,2860.0,3216305.0,800762.0,4016555.0,Europe
Egypt,515645.0,,24613.0,,442182.0,,48850.0,122.0,4868.0,232.0,3693367.0,34870.0,105917823.0,Africa
Taiwan,505424.0,57185.0,951.0,8.0,39254.0,,465219.0,,21150.0,40.0,15584088.0,652141.0,23896821.0,Asia
Libya,501904.0,,6430.0,,490973.0,,4501.0,101.0,71245.0,913.0,2477219.0,351638.0,7044790.0,Africa
Cyprus,477711.0,,1032.0,,124370.0,,352309.0,60.0,390389.0,843.0,9477138.0,7744785.0,1223680.0,Asia
Ethiopia,470833.0,35.0,7510.0,,455746.0,3.0,7577.0,4.0,3915.0,62.0,4823795.0,40115.0,120249503.0,Africa
Mongolia,469885.0,,2179.0,,313256.0,,154450.0,192.0,139171.0,645.0,4030048.0,1193624.0,3376312.0,Asia
Honduras,424376.0,,10896.0,,132358.0,,281122.0,105.0,41617.0,1069.0,1364273.0,133790.0,10197097.0,North America
Armenia,422896.0,,8623.0,,412048.0,,2225.0,,142220.0,2900.0,3068217.0,1031844.0,2973527.0,Asia
Réunion,405980.0,,762.0,,395430.0,,9788.0,10.0,447520.0,840.0,1603660.0,1767748.0,907177.0,Africa
Oman,389344.0,19.0,4259.0,,384525.0,9.0,560.0,3.0,72806.0,796.0,25000000.0,4674909.0,5347698.0,Asia
Bosnia and Herzegovina,377432.0,47.0,15775.0,2.0,,,,,116386.0,4864.0,1765936.0,544549.0,3242934.0,Europe
Qatar,365657.0,162.0,677.0,,364059.0,85.0,921.0,2.0,130229.0,241.0,3474465.0,1237431.0,2807805.0,Asia
Kenya,323939.0,18.0,5649.0,,318110.0,13.0,180.0,,5788.0,101.0,3623557.0,64741.0,55970065.0,Africa
Zambia,320303.0,77.0,3983.0,,315792.0,23.0,528.0,1.0,16562.0,206.0,3446017.0,178185.0,19339556.0,Africa
North Macedonia,310506.0,93.0,9287.0,,300617.0,85.0,602.0,,149051.0,4458.0,2033385.0,976080.0,2083215.0,Europe
Botswana,306324.0,,2690.0,,303026.0,,608.0,1.0,125554.0,1103.0,2026898.0,830772.0,2439777.0,Africa
Albania,275440.0,24.0,3497.0,,271757.0,47.0,186.0,2.0,95907.0,1218.0,1814993.0,631970.0,2871962.0,Europe
Algeria,265806.0,2.0,6875.0,,178368.0,2.0,80563.0,6.0,5865.0,152.0,230861.0,5094.0,45321185.0,Africa
Nigeria,255802.0,,3143.0,,249936.0,,2723.0,11.0,1186.0,15.0,5114703.0,23721.0,215623420.0,Africa
Zimbabwe,248778.0,136.0,5481.0,,242258.0,60.0,1039.0,12.0,16298.0,359.0,2278641.0,149276.0,15264666.0,Africa
Luxembourg,242700.0,506.0,1071.0,,234548.0,2730.0,7081.0,,376345.0,1661.0,4243873.0,6580801.0,644887.0,Europe
Uzbekistan,238747.0,4.0,1637.0,,236862.0,5.0,248.0,23.0,6946.0,48.0,1377915.0,40091.0,34369864.0,Asia
Montenegro,236006.0,61.0,2718.0,1.0,232645.0,81.0,643.0,6.0,375678.0,4327.0,2462510.0,3919859.0,628214.0,Europe
Mozambique,225451.0,11.0,2201.0,,223186.0,6.0,64.0,13.0,6857.0,67.0,1318072.0,40086.0,32880722.0,Africa
Laos,209149.0,301.0,752.0,,,,,,27993.0,101.0,1232128.0,164908.0,7471592.0,Asia
Kyrgyzstan,200993.0,,2991.0,,196406.0,,1596.0,131.0,29892.0,445.0,1907195.0,283638.0,6724049.0,Asia
Iceland,186179.0,90.0,120.0,1.0,,,,,539093.0,347.0,2264004.0,6555566.0,345356.0,Europe
Maldives,179483.0,,298.0,,163687.0,,15498.0,25.0,321527.0,534.0,2213831.0,3965875.0,558220.0,Asia
Afghanistan,179137.0,50.0,7686.0,,162077.0,25.0,9374.0,1124.0,4417.0,190.0,948623.0,23391.0,40555834.0,Asia
Uganda,164069.0,,3596.0,,100205.0,,60268.0,2.0,3388.0,74.0,2612795.0,53959.0,48421891.0,Africa
El Salvador,162089.0,,4129.0,,150662.0,,7298.0,8.0,24758.0,631.0,1950448.0,297916.0,6546980.0,North America
Ghana,161271.0,,1445.0,,159774.0,,52.0,1.0,4996.0,45.0,2441751.0,75650.0,32277066.0,Africa
Namibia,159503.0,192.0,4028.0,,153662.0,,1813.0,,60732.0,1534.0,1015142.0,386524.0,2626338.0,Africa
Martinique,153253.0,,926.0,,104.0,,152223.0,8.0,408975.0,2471.0,828928.0,2212097.0,374725.0,North America
Trinidad and Tobago,152964.0,584.0,3863.0,2.0,140228.0,526.0,8873.0,18.0,108647.0,2744.0,722629.0,513266.0,1407903.0,North America
Brunei,143616.0,244.0,219.0,,142061.0,100.0,1336.0,,322546.0,492.0,717784.0,1612063.0,445258.0,Asia
Guadeloupe,140130.0,,854.0,,2250.0,,137026.0,19.0,350105.0,2134.0,938039.0,2343627.0,400251.0,North America
Cambodia,136262.0,,3056.0,,133184.0,,22.0,,7946.0,178.0,2958394.0,172515.0,17148603.0,Asia
Jamaica,131544.0,110.0,2987.0,5.0,84709.0,108.0,43848.0,,44066.0,1001.0,1026089.0,343729.0,2985168.0,North America
Rwanda,129874.0,16.0,1459.0,,45522.0,,82893.0,,9586.0,108.0,5322748.0,392875.0,13548196.0,Africa
Cameroon,119780.0,,1927.0,,117791.0,,62.0,13.0,4313.0,69.0,1751774.0,63076.0,27772431.0,Africa
Angola,99194.0,,1900.0,,97149.0,,145.0,,2853.0,55.0,1499795.0,43143.0,34763664.0,Africa
Malta,93149.0,108.0,713.0,,89464.0,191.0,2972.0,4.0,209924.0,1607.0,1899855.0,4281585.0,443727.0,Europe
DRC,87023.0,,1337.0,,50930.0,,34756.0,,920.0,14.0,846704.0,8949.0,94614791.0,Africa
Senegal,86023.0,4.0,1966.0,,84044.0,4.0,13.0,,4898.0,112.0,1077543.0,61353.0,17562929.0,Africa
Malawi,85842.0,17.0,2635.0,,82255.0,173.0,952.0,67.0,4282.0,131.0,577429.0,28803.0,20047501.0,Africa
Ivory Coast,81977.0,,799.0,,81164.0,,14.0,,2971.0,29.0,1508044.0,54658.0,27590767.0,Africa
French Guiana,80859.0,,395.0,,11254.0,,69210.0,2.0,258293.0,1262.0,627211.0,2003536.0,313052.0,South America
Suriname,80008.0,,1337.0,,49455.0,,29216.0,,134153.0,2242.0,236268.0,396162.0,596393.0,South America
Channel Islands,75075.0,,173.0,,74278.0,,624.0,,424539.0,978.0,1252808.0,7084455.0,176839.0,Europe
Barbados,74967.0,513.0,430.0,,70254.0,635.0,4283.0,,260277.0,1493.0,664507.0,2307092.0,288028.0,North America
French Polynesia,72786.0,,648.0,,,,,7.0,256358.0,2282.0,,,283923.0,Australia/Oceania
Eswatini,71480.0,139.0,1402.0,,69373.0,14.0,705.0,11.0,60450.0,1186.0,1020084.0,862672.0,1182470.0,Africa
Fiji,64725.0,,862.0,,62853.0,,1010.0,,71243.0,949.0,508406.0,559605.0,908508.0,Australia/Oceania
Madagascar,64236.0,,1393.0,,59370.0,,3473.0,14.0,2214.0,48.0,430995.0,14856.0,29012388.0,Africa
Guyana,63684.0,56.0,1228.0,,62251.0,7.0,205.0,,80247.0,1547.0,606817.0,764638.0,793600.0,South America
Sudan,62161.0,,4936.0,,,,,,1359.0,108.0,562941.0,12305.0,45749769.0,Africa
New Caledonia,60749.0,,312.0,,60231.0,,206.0,9.0,209050.0,1074.0,98964.0,340556.0,290595.0,Australia/Oceania
Bhutan,59540.0,10.0,21.0,,59333.0,86.0,186.0,2.0,75617.0,27.0,2303348.0,2925314.0,787385.0,Asia
Mauritania,58787.0,9.0,982.0,,57706.0,1.0,99.0,,12055.0,201.0,812234.0,166561.0,4876510.0,Africa
Belize,57787.0,58.0,676.0,,56744.0,12.0,367.0,6.0,140591.0,1645.0,547512.0,1332049.0,411030.0,North America
Cabo Verde,56093.0,13.0,401.0,,55595.0,8.0,97.0,23.0,98894.0,707.0,400982.0,706949.0,567201.0,Africa
Syria,55865.0,2.0,3150.0,,52376.0,16.0,339.0,,3054.0,172.0,146269.0,7997.0,18289813.0,Asia
Gabon,47608.0,,304.0,,47297.0,,7.0,,20492.0,131.0,1594523.0,686341.0,2323223.0,Africa
Papua New Guinea,43843.0,4.0,651.0,,43172.0,3.0,20.0,7.0,4734.0,70.0,249149.0,26901.0,9261677.0,Australia/Oceania
Seychelles,43235.0,394.0,167.0,1.0,42553.0,330.0,515.0,,434619.0,1679.0,,,99478.0,Africa
Curaçao,42567.0,,275.0,,41905.0,,387.0,3.0,257453.0,1663.0,496693.0,3004089.0,165339.0,North America
Andorra,41717.0,,153.0,,41021.0,,543.0,14.0,538319.0,1974.0,249838.0,3223924.0,77495.0,Europe
Burundi,41216.0,100.0,38.0,,,,,,3285.0,3.0,345742.0,27553.0,12548055.0,Africa
Mauritius,37812.0,3.0,996.0,,36152.0,16.0,664.0,,29640.0,781.0,358675.0,281162.0,1275687.0,Africa
Mayotte,37363.0,,187.0,,2964.0,,34212.0,,131083.0,656.0,176919.0,620694.0,285034.0,Africa
Togo,37012.0,3.0,273.0,,36716.0,,23.0,,4284.0,32.0,734159.0,84983.0,8638903.0,Africa
Guinea,36459.0,,440.0,,35976.0,,43.0,8.0,2643.0,32.0,660107.0,47855.0,13793977.0,Africa
Tanzania,35354.0,,840.0,,,,,7.0,562.0,13.0,,,62892121.0,Africa
Aruba,35189.0,,212.0,,34774.0,,203.0,,327011.0,1970.0,177885.0,1653083.0,107608.0,North America
Faeroe Islands,34658.0,,28.0,,7693.0,,26937.0,5.0,704316.0,569.0,778000.0,15810437.0,49208.0,Europe
Bahamas,33803.0,24.0,798.0,,32451.0,25.0,554.0,,84461.0,1994.0,229817.0,574224.0,400222.0,North America
Lesotho,32910.0,,697.0,,24155.0,,8058.0,,15139.0,321.0,431221.0,198373.0,2173785.0,Africa
Mali,30960.0,10.0,733.0,,30048.0,10.0,179.0,,1451.0,34.0,672778.0,31536.0,21333413.0,Africa
Haiti,30707.0,,835.0,,29603.0,,269.0,,2633.0,72.0,132422.0,11356.0,11660642.0,North America
Isle of Man,28416.0,,87.0,,26794.0,,1535.0,,330923.0,1013.0,150753.0,1755616.0,85869.0,Europe
Benin,26952.0,,163.0,,25506.0,,1283.0,5.0,2120.0,13.0,604310.0,47536.0,12712600.0,Africa
Somalia,26518.0,19.0,1350.0,,13182.0,,11986.0,,1586.0,81.0,400466.0,23957.0,16716211.0,Africa
Congo,24079.0,,385.0,,20178.0,,3516.0,,4173.0,67.0,347815.0,60278.0,5770205.0,Africa
Saint Lucia,23978.0,180.0,368.0,,23144.0,58.0,466.0,1.0,129481.0,1987.0,143281.0,773718.0,185185.0,North America
Cayman Islands,23578.0,750.0,28.0,1.0,8553.0,,14997.0,1.0,351098.0,417.0,222773.0,3317296.0,67155.0,North America
Timor-Leste,22886.0,,130.0,,22730.0,,26.0,,16765.0,95.0,264143.0,193502.0,1365066.0,Asia
Burkina Faso,20853.0,,382.0,,20439.0,,32.0,,949.0,17.0,248995.0,11335.0,21967152.0,Africa
Nicaragua,18491.0,,225.0,,4225.0,,14041.0,,2731.0,33.0,,,6770907.0,North America
Solomon Islands,18174.0,,146.0,,16357.0,,1671.0,2.0,25307.0,203.0,5117.0,7125.0,718151.0,Australia/Oceania
Gibraltar,17996.0,,102.0,,16579.0,,1315.0,,534450.0,3029.0,534283.0,15867278.0,33672.0,Europe
South Sudan,17513.0,,138.0,,13514.0,,3861.0,1.0,1531.0,12.0,388449.0,33963.0,11437419.0,Africa
Liechtenstein,17306.0,14.0,84.0,,17154.0,14.0,68.0,,451488.0,2191.0,102174.0,2665571.0,38331.0,Europe
San Marino,16785.0,42.0,115.0,,16398.0,26.0,272.0,4.0,492763.0,3376.0,152231.0,4469101.0,34063.0,Europe
Grenada,16014.0,196.0,221.0,1.0,14612.0,63.0,1181.0,4.0,141104.0,1947.0,155938.0,1374012.0,113491.0,North America
Equatorial Guinea,15910.0,,183.0,,15701.0,,26.0,5.0,10688.0,123.0,317211.0,213104.0,1488525.0,Africa
Djibouti,15631.0,,189.0,,15427.0,,15.0,,15405.0,186.0,305941.0,301515.0,1014678.0,Africa
CAR,14649.0,,113.0,,6859.0,,7677.0,2.0,2938.0,23.0,81294.0,16306.0,4985677.0,Africa
Bermuda,14135.0,303.0,135.0,4.0,13664.0,375.0,336.0,,228533.0,2183.0,893980.0,14453768.0,61851.0,North America
Dominica,12685.0,192.0,63.0,,12323.0,175.0,299.0,,175406.0,871.0,194894.0,2694958.0,72318.0,North America
Gambia,11996.0,,365.0,,11591.0,,40.0,,4718.0,144.0,155686.0,61229.0,2542681.0,Africa
Monaco,11985.0,13.0,54.0,,11816.0,,115.0,4.0,301441.0,1358.0,54960.0,1382329.0,39759.0,Europe
Greenland,11971.0,,21.0,,2761.0,,9189.0,4.0,210191.0,369.0,164926.0,2895826.0,56953.0,North America
Yemen,11819.0,,2149.0,,9009.0,,661.0,23.0,381.0,69.0,265253.0,8544.0,31045417.0,Asia
Samoa,11045.0,119.0,23.0,1.0,1605.0,,9417.0,4.0,54988.0,115.0,82612.0,411287.0,200862.0,Australia/Oceania
Tonga,10950.0,124.0,11.0,,9985.0,280.0,954.0,,101465.0,102.0,518262.0,4802324.0,107919.0,Australia/Oceania
Saint Martin,10537.0,,63.0,,1399.0,,9075.0,7.0,264151.0,1579.0,112382.0,2817298.0,39890.0,North America
Sint Maarten,10123.0,,86.0,,9985.0,,52.0,10.0,231224.0,1964.0,62056.0,1417451.0,43780.0,North America
Caribbean Netherlands,9903.0,1.0,35.0,,9819.0,3.0,49.0,,371233.0,1312.0,30126.0,1129330.0,26676.0,North America
Eritrea,9738.0,,103.0,,9631.0,,4.0,,2677.0,28.0,23693.0,6513.0,3637560.0,Africa
Niger,9005.0,,309.0,,8568.0,,128.0,1.0,349.0,12.0,252609.0,9779.0,25832654.0,Africa
Guinea-Bissau,8215.0,,171.0,,8005.0,,39.0,6.0,3999.0,83.0,135939.0,66171.0,2054344.0,Africa
Vanuatu,8144.0,64.0,14.0,,7675.0,39.0,455.0,,25413.0,44.0,24976.0,77936.0,320468.0,Australia/Oceania
Comoros,8100.0,,160.0,,7933.0,,7.0,,8960.0,177.0,,,903990.0,Africa
Antigua and Barbuda,7721.0,58.0,137.0,,7511.0,40.0,73.0,1.0,77649.0,1378.0,18901.0,190084.0,99435.0,North America
Sierra Leone,7682.0,,125.0,,,,,,928.0,15.0,259958.0,31403.0,8278140.0,Africa
Liberia,7434.0,,294.0,,5747.0,,1393.0,2.0,1408.0,56.0,139824.0,26490.0,5278348.0,Africa
Chad,7414.0,,193.0,,4874.0,,2347.0,,429.0,11.0,191341.0,11060.0,17300674.0,Africa
St. Vincent Grenadines,6792.0,,106.0,,6641.0,,45.0,,60863.0,950.0,99029.0,887404.0,111594.0,North America
British Virgin Islands,6467.0,,62.0,,,,,1.0,211305.0,2026.0,103397.0,3378435.0,30605.0,North America
Turks and Caicos,6046.0,51.0,36.0,,5963.0,45.0,47.0,4.0,152331.0,907.0,505354.0,12732527.0,39690.0,North America
Sao Tome and Principe,5970.0,,73.0,,5891.0,,6.0,,26333.0,322.0,29036.0,128073.0,226715.0,Africa
Saint Kitts and Nevis,5596.0,1.0,43.0,,5536.0,4.0,17.0,,103826.0,798.0,70707.0,1311867.0,53898.0,North America
Cook Islands,5367.0,31.0,1.0,,5230.0,15.0,136.0,,305047.0,57.0,17373.0,987439.0,17594.0,Australia/Oceania
Palau,4782.0,,6.0,,4087.0,,689.0,1.0,261970.0,329.0,47272.0,2589679.0,18254.0,Australia/Oceania
St. Barth,4575.0,,6.0,,,,,,460586.0,604.0,78646.0,7917648.0,9933.0,North America
